index,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40,Feature41,Feature42,Feature43,Feature44,Feature45,Feature46,Feature47,Feature48,Feature49,Feature50
97,-0.264689585,-1.02325145,0.24889152388567953,-2.439126521,-1.998799685,-0.62920878,1.075027009385971,-1.581076676,0.46928809526153725,-0.089706262,-1.002344509,-0.051207026,1.4882015907180834,-0.603779818,-1.051723894,0.025586783547639352,-0.580813305,0.21593904546435333,0.7766974081932115,0.10579250987640172,1.4397151882708228,0.14766525257382687,1.532313825084832,-0.255826706,1.4229493768131933,0.1875408568453999,-0.205733531,-0.817294398,-0.5309827,-0.892068253,-1.124490213,0.16461432794845415,-0.055924844,0.058609701,1.4420151133682353,-0.449156272,-0.142035687,1.5163884175685838,-0.087064255,0.27953580575754816,0.6752062835565014,0.4075853024465244,0.3729515253240486,-0.24922762,0.080223153,-0.327036842,0.4397556869127792,1.9968211927806068,0.1678104238623931,0.067506087
98,-0.667771973,0.17089638221761966,0.3976329789336827,1.425189955463399,-0.834322231,0.13576619835653214,-0.443894871,1.4372797421882682,0.2811235206083436,-1.768988096,0.44025548124578645,-0.804444759,-1.021259633,1.0302721909055386,0.774992304,-0.61646185,1.4171107224628476,0.47991238910814554,1.759689695411457,0.14487955738875685,-0.273549386,-0.710103544,-0.14993429,-0.466126971,-0.070236846,1.1591684015198949,-0.8706091,-0.6050129,-0.366389401,0.4905166399865082,0.23746226847324128,0.6404699260978559,-2.509458505,-1.059493378,1.725781012906321,-0.322067142,0.5696580190316094,0.070482126,0.057411009,0.5679190134976441,-0.642437884,0.2197600673803464,1.6720486504259966,0.3837475148415608,-0.702627932,0.8909297676881052,-0.942814579,-2.186731506,1.1458125130369081,-1.117525596
99,0.7016543518866007,0.11422882580326565,0.063746749,-0.529089225,0.2605911869389773,0.36134116690901524,0.8399157197419007,-1.425363242,-0.36256261,0.28993788736529436,0.018610477958308707,-0.527595757,1.895,0.23351601286468493,1.564628768389417,-1.037028007,0.49587927362324624,0.8209289960513462,-0.429546823,0.3974896166328167,-0.406967432,-0.14970766,0.007468541,-0.134390122,0.076602577,-0.477223347,-0.584204723,-1.026573169,0.8932068233231104,0.748432634,0.062804222,-0.527139381,0.534921447,-0.9293263,0.047164398,1.906,-0.485970163,-0.314726006,-1.906168516,0.5331072548873392,0.5298302469681455,-0.23221295,-1.318628355,0.4566440877175073,-0.024521568,1.4110115674072055,2.292109976649805,1.815550651343562,0.24691185221178796,-0.417562767
100,0.8259379717775021,-0.88366052,0.3682849438422891,-1.664041683,-0.070923926,0.6120252887884758,-1.348393869,1.7497046670356458,0.3787818940185971,-0.74907904,-1.158372183,-0.267636979,-1.051063088,-0.355304602,0.095509926,0.20432877279497666,0.9532406729157454,-0.567640978,-0.49667126,-0.817452583,-0.551610634,0.7472604498204345,-0.37430575,-0.37381816,0.030822932070445386,0.6286406851817025,-1.467339644,-0.441026285,-0.301353166,-1.315378454,-0.58051517,-0.052160565,-0.05373092,-0.141664424,0.11272728660888456,-0.858955174,0.14657513,-1.181200979,0.6674610045027881,0.018569714913720725,0.5027128280235295,-1.073792462,0.6868621674039339,-0.147213156,0.9203235389998786,-0.824081272,2.2946657918937463,0.7325134507271216,-0.473347552,-1.34373493
101,0.8084925964977824,0.9515472656709032,0.8193741247408615,0.6059916846082982,-1.668461482,0.41967751546564946,1.018486401574418,0.078784374,1.228943623201185,0.1158067568742403,-0.260816112,-0.201680445,0.5710315228076264,0.15470830555258833,-0.880627353,0.28517807885086566,-0.575451155,-0.93454831,-1.354711027,-0.801551299,1.1178561351013427,-0.592364293,0.5162992351833586,-0.466972508,0.48153972941713574,-0.64496943,0.2360199169770423,-0.034918834,0.9531877264108275,0.18119474579256217,-1.896502484,0.36123041963727937,-0.086091831,-0.425399026,0.290026574,0.35426591772305793,-0.271607923,0.8474369836663672,1.119743812791682,0.251071213,1.5218681716504014,-0.541233327,-0.375441806,0.089001988,-0.69765562,0.48737427858499566,1.7690608648773514,1.1129575627486923,-0.085140634,-1.070561578
102,-1.368180376,-0.083932994,-0.520840872,0.18239645536397447,0.3941954428860984,1.1450035203886813,0.7392563176177842,0.5553040626963981,-2.076524426,-0.238477838,-0.530421147,-0.535215091,0.092556721,0.20414601402677468,-0.591638305,-0.242770891,-1.032969251,-0.264127227,0.4121191115834962,-1.160963355,0.3161583150266813,-1.273316618,-0.34709726,0.13484942671914216,1.3970658183818156,-0.58030398,-0.510662598,-0.310653704,0.077330125,-0.390251407,0.338140114,0.1676275334204252,-0.148146229,0.6958866627301454,-0.787976872,-0.403569197,-1.344,-0.841523115,1.253274314493984,-0.040384106,-2.435,-0.469821858,-0.28668359,0.26479141815734863,-0.274545609,-0.197656622,-1.922663179,-0.014966059,0.971875273,1.9813374734205824
103,1.789926875102159,1.5278554286429107,1.1499228509778137,-1.831657653,-0.691529071,-2.231265738,-0.217269579,-1.009345925,-1.044029134,-0.602236633,0.6437582400012682,-1.008310861,0.6425699264424024,-0.457671989,-0.614163824,0.6123988808490877,-0.051020632,0.5624550536459632,-0.505961525,0.3031254511514243,-0.093391086,-0.267436849,-0.43051949,-1.188501408,-0.428123873,1.173829677292907,0.1995167189057916,0.958945065,0.9973677150363854,0.4516339914689254,-0.506626209,0.8702253561518223,-0.530904102,1.4818218669582117,0.9507040507088462,1.3771923669198263,2.0129494000663466,-0.686253682,0.6633157624635729,0.5848221389112345,0.067059137,0.082562382,0.21990538707363858,-0.13633086,-0.834281619,-0.200427088,0.1478237813346353,-0.309185955,-0.114727247,-0.508699107
104,-1.782989636,-1.902061748,-0.450634098,0.15677744349221268,1.4334781126623803,0.6767179816654487,-1.115842508,0.43260002704067513,1.1364690737807814,0.41945325297942404,-0.601163594,-0.277713708,-0.368003591,0.38004408519883087,0.2744123401255524,-0.284837511,-0.647310382,0.2905142710757868,-2.345488691,-0.340779229,-1.226933149,-1.163998441,0.3511098990661638,0.6553656592351692,1.231936322327863,-0.923306133,-0.142644025,-2.043359459,0.7434008114268215,1.0503897439175747,-0.184159105,-0.476298996,-0.967558018,-0.023597088,0.30460338243017004,0.5431899923132251,-0.103393171,0.006602409,-1.241463081,0.18578393207636174,1.1916967426467833,-0.998503102,-1.154220372,1.414096785705596,-1.233320645,-0.145311396,0.21772478831087147,0.064807803,-0.838980869,1.0061873652008804
105,0.6465462855962198,-0.084834352,-1.051685332,0.45698852317537986,-0.494009428,0.1523594737715122,-0.059291691,1.3200109812206233,-0.830929696,-0.503371529,0.6584239191854152,-0.299797811,-0.379045644,-1.825287494,1.3523144564097005,-0.412409639,1.0066373270740243,-0.571607142,-0.635432385,0.8580931187979062,-0.891558876,1.510545627435636,-1.423436636,0.18383208540796284,1.2323665368137964,0.9901228964929972,0.5410705448826244,0.3071169630896732,0.12638831621878396,-0.017705206,0.6752279484663726,-0.705842892,-0.707510955,0.34870589188339646,1.3607709748728471,-0.612454474,0.9321560513297532,-0.282060478,-1.022507287,0.5189974433512102,-0.115470577,0.33442845580308883,0.4948493882146677,0.8565365218656086,-0.365104285,-0.116334532,-0.421268229,-0.710512989,-0.759335687,-1.65311945
106,0.1914564789595768,-1.37182233,0.4383035846425376,-0.783951108,-1.481955654,0.9274572389283343,0.8320719677734452,-1.464570577,1.134509954,0.3446004089874022,-1.155104104,-0.211376779,0.3714543035786101,0.9914499726254512,0.8335962311730981,-0.179593728,0.2656876107891393,0.2220706663335565,0.3977477047140459,0.5433695399620972,-0.167154978,-0.468716964,-1.21008313,-0.520835038,-0.704342308,-1.53087141,0.9433357312849403,2.033304226034703,1.0799113065710693,0.5017386139154383,-0.504146244,-1.237648068,0.4453290898573854,-0.487014815,-0.01649562,-0.414112794,-0.551804413,0.6545400237187312,0.8937349218439428,0.3430747315710286,-1.033311502,-2.127649729,0.965200566,1.2364757977139595,-0.549055176,-1.008678583,-0.881732312,-0.113405887,0.5796617618641577,-1.76198744
107,1.1860151808164598,0.3702498509369041,-0.605005381,0.1349100109206567,0.30337055780754413,0.3185630517213377,-0.184514213,-0.373343733,-0.182557792,0.1272058959699464,0.8575804768374151,-0.575547677,1.4837001079584926,0.3084383246071556,-1.257779015,0.937332978,1.134658764132579,0.18683907301593133,-1.481535015,1.1776796461193775,-0.586399868,-0.04671608,1.159320420177464,0.017270401,-1.859386549,0.090149207,1.4644445958176358,1.5146241818029438,-0.278577468,0.6985792600961304,-0.882741259,-0.577934487,0.12183556690939543,1.7199492426625815,-0.235076673,0.2396272821768795,-1.344,0.15980401991911913,-0.437414788,-0.128749317,1.2737350607757987,-1.037296903,0.6067929273873321,0.6063895194904907,-0.244917172,0.072141339,-1.116195331,2.033739005188211,-0.809235962,0.023507999433968224
108,0.038201914,-1.062452051,0.045236781,-0.059411196,0.14995921557060685,2.414465180087097,1.3337977382495094,-0.408860182,0.045259859,0.828562845,-0.201089971,-0.34584687,0.15339190879414866,-0.240243353,0.1499291292453423,-1.605440321,-0.70800075,-0.239476091,0.6483012991715813,-0.571156662,-0.264272638,-0.817389267,0.6719007576933596,-2.951633002,0.11882036380815202,-0.58077663,-0.178956291,0.8103297588455916,-0.312356754,-0.414721909,-0.44201559,1.8709520069587604,-0.109180845,-1.051945388,-1.08026931,0.673074949,-0.121082329,0.15169226643645684,-0.314289274,0.1394308160532319,1.1642278605853436,0.39719826770423505,-0.157952487,0.2482680499085696,0.17348718617912084,0.5894807947635479,0.053660434240902714,0.8219585620309517,0.7419900023675742,-0.546311914
109,0.7638011445881708,0.17037026113377107,-1.199256812,-0.099369138,-1.634032803,1.4459490307891327,-0.886912838,0.7123453955055733,0.6049167727638455,0.2253368728220043,0.955906871,-1.622417679,0.6321499955955427,1.359868474149371,0.6248046149950952,-0.466262923,-1.98954159,-1.55552716,-0.915882365,-2.130194173,-1.048272348,-1.291455642,0.4663035561623606,0.023856474822713435,-1.573751761,1.4082210895987923,0.36064343479338046,0.1705948991129074,-0.79596018,0.5867739694408601,-0.567491506,1.8365654767983908,-0.742823361,0.28556427501716297,2.018,-0.460718715,-1.17435073,0.19106122148837507,0.17291976753872876,0.46052160114261675,1.1690692030239043,0.4835464652877532,-0.499572842,-0.884141881,-1.147141458,0.044322063,1.7446714874937719,0.1714730756816517,-0.341435736,0.2070632612879985
110,0.5192892174016767,0.8848630902109712,1.5671075542970034,-0.035074491,1.293041707627392,-0.431950006,0.7886848485667334,0.49984604795892507,0.9898186461591277,-1.161090127,1.7246388518730287,0.2728744243033372,0.24770809089376344,0.4838748753487454,1.8790896673630968,-0.450721527,-0.838001948,-0.896286663,0.2934057504784074,0.17416853164105872,1.5227992313942709,0.19445202329758443,0.11511778618722768,1.0180286505979197,-0.209938885,0.18439324289195574,1.6784091098651215,-0.611084406,0.25745312642555157,-0.427428015,-0.03672641,-1.74099548,0.3957386438127627,0.49258424386385424,-0.150882973,-0.197693564,0.36277107492021915,-0.175310331,-0.04766434,0.2586035599245423,0.28272291820177486,0.088184039,-0.168362985,0.21020763040995374,-0.327596857,0.5310745533712089,0.8110985869530133,0.7249016222713819,0.12014278460733174,-0.649327563
111,-0.753847307,-0.276031749,-0.608721202,2.089575038849389,-0.358488148,-0.306588793,-0.10926954,-0.315069075,1.2037190812820153,-1.532145288,-1.117466717,-0.247135836,-0.544008057,0.1466816654168825,-1.232819509,-1.864912645,0.6740823278993432,-1.562090507,0.27370663388537114,0.3122713623326654,0.6355005979926034,-0.523392812,1.479414360643034,1.0142943556323134,-1.630504725,0.7839540231311057,1.1073599118340907,0.8435662601003651,-0.845088289,-1.144450704,0.6138458184427182,0.9100994946216012,-0.770315746,-0.376051912,0.060474233,1.175373127048852,0.000216766,0.8989236755386494,0.4893125805932708,0.7791719787862892,-0.895822511,0.8137907448044482,0.23120846590088381,0.6195140834381387,-0.20924498,-0.996914871,-0.016287123,0.5379986599346046,-1.891412059,0.286313131
112,1.4367270752653905,0.19063151394790495,-0.727911949,-1.802956959,-0.132925872,-0.704895533,0.23462552295429367,1.4571446548392577,0.9345228460299349,0.269184231,-0.354434029,-0.539479651,0.6533542425782952,-0.505562656,0.7986059994107012,1.335,0.5515651786175229,-0.942922914,-1.473214681,0.7463961595283117,-0.185287799,-0.886902327,-1.63355931,2.4546440989894434,1.0568653687682092,-0.847275297,1.4728358678485152,0.024895263,-0.908954638,0.08552918,-0.528513934,0.22133242413225596,-1.414456941,-0.345455143,0.45833561471347684,0.3550776902159607,-0.708794588,0.2620230899130052,-1.571034917,0.1281788372317348,-0.244450166,-0.344281584,0.49692459300203357,-0.774870891,0.7330780413574649,0.7253038651149913,0.19562836419225607,-0.064296991,0.016392396960111463,0.5660696393804329
113,0.3345764653674942,0.7599416860265362,0.17167842045335352,0.32512560529882084,0.782282464,-1.762232769,0.5470722810565294,1.4374298540548194,-0.431281431,1.1246113527516504,0.074805167,-0.298118773,-0.041030508,0.070166876,-0.678073413,-0.540276108,-0.927917622,0.16894793084373522,-0.901038641,-0.443153238,0.9753824662374438,-1.189561542,-1.976339662,-0.126610464,-0.054306365,1.0822877818267567,1.2191382970303557,0.12259351973020169,-0.023724421,-0.000233281,-1.118556215,-0.00513539,-0.16372324,-0.175517513,1.3139408232464787,-0.082960633,-0.446562381,1.8074001453944704,0.3019439615002294,0.032883756,1.2952766564767741,-0.245664692,-0.507809374,-0.72079222,-0.164958244,0.28834271122520894,0.9960967043896625,0.2846943885737854,1.153754567567334,0.7881489431812261
114,2.121,-0.903840226,-0.054555328,-0.23734496,0.702485905,0.6577361284158028,-0.10239072,-0.903826086,-2.149785169,-0.847591951,-0.837395169,-0.619372895,0.7841333966503121,0.4430896236876216,1.152240301417172,1.335,1.4118613279478032,0.5086527090275212,-0.537404512,-0.810851809,-0.526210836,-0.074060027,-2.305767077,-0.202795716,-0.247108755,-0.712103668,0.5051241738330451,0.091202173,-0.044846866,-0.548324951,-0.05107105,0.252878966,-2.340163863,0.019195283,-0.041841758,0.9471361930905832,-1.344,0.983457432,0.6250961419806065,0.10369859182231367,-0.151239773,-0.306611971,0.11628905256711547,-0.920592182,-0.478267849,-2.15939859,1.4706000701532114,-0.03030861,0.16880195974393214,-0.372187794
115,-0.946322117,-1.063574138,-1.019661303,0.7629968157794899,-1.10967645,-1.480202153,-0.925781257,1.0592128856450251,-0.143350507,-0.734522183,0.8073939099164584,0.35466796552748014,1.4156765999577292,0.8342112126887015,-0.061559166,-0.26200011,1.261161589222289,-0.310540479,-1.058906662,0.6229489852101724,-0.712558595,-0.457405105,1.360963791058958,-0.681056502,-0.224287434,-0.40477124,0.8470194727752207,0.3119211251234369,1.4228430801277665,-0.889008087,1.0120963453897815,-0.935555132,0.7690146307820388,-0.581623911,0.5365061358046126,0.4997083151756788,2.423,-0.77182913,1.4382315454037122,0.3517603266716876,-1.014355811,-0.033816437,0.4432800156249263,0.2953910894464701,0.7651551575740855,-0.437228396,3.600595509421494,1.1277096618470774,0.8545735043907233,2.226489330733904
116,1.7097985576700585,1.918,0.19620287521960167,0.3857606567491986,0.844827942,0.9048060924704193,0.6429843722186244,-1.44749166,0.5045166230659566,-1.51347219,-0.519815652,0.047412904,0.13350977478466333,-0.657768129,-1.65712407,-1.683934465,-0.106182002,-0.990744258,0.6485960224346424,0.8777236006546412,-0.23720495,0.18139197170309743,1.2896579283537895,1.0924642051989009,-0.8308707,-0.918537985,-0.175843321,-0.716884449,-0.031992771,-0.472080084,-0.958436509,0.817933428,0.7713061000572472,0.6461899003203398,0.5109971336381208,0.48495010952948414,0.8127459740547502,0.24286417213508577,0.3062206329407702,0.6265236896126529,-0.400188084,-0.234913298,-1.155831895,0.388994171,-1.634482321,-0.779911671,1.984860924734117,1.5016233791257594,0.6131004404516012,-0.09744427
117,0.27087558529322864,1.417461537402877,-0.332510038,-0.099371312,0.050628561,-0.104387653,0.3975163653819668,-0.076097687,0.448076094,-0.346746842,0.24420204142892585,-1.078115877,1.0027084914410334,-0.994718073,-0.075090836,-0.09811859,0.7358645151464931,-0.23248797,-0.98596756,1.3979828308155369,0.061499393,0.34855968270842624,0.23243460000732896,0.1754359328296563,0.20605030797344417,-0.26318315,0.9053717205955193,-0.995593455,1.9535161867533812,-0.951236274,2.0196516571781533,-1.36401879,0.6710021885636945,0.9121207195111588,0.8740630740817139,1.906,-0.745014934,-0.910173337,0.15245565446310036,0.17125603897690922,1.794969498785526,-0.54919337,0.015767574,-1.227726282,0.5725376602762002,0.7104394613114977,-0.737709142,1.666961654986143,1.2055125328146434,1.587854062919281
118,0.1177754066850605,-0.104380171,0.3008631043982274,-1.694153202,-1.027668394,-0.856269673,-0.455080396,0.056798382,-0.463030956,-3.18,1.606937759840736,-0.368695316,0.5436094648876235,0.8632566618551564,0.22208414870739202,-0.536022697,-1.528963534,1.1915294542774728,-0.308159827,2.1483800337265233,0.31617233413628476,-0.040339555,0.22833096326867455,0.2801905600301426,-1.299572808,-1.171052755,2.238056601689705,-0.18323546,0.074717134,0.041707064,-0.90268616,1.6804309220321578,-0.92833932,-1.194089518,0.7637123951859939,-1.484782004,1.1390725063635616,0.2553105428906121,1.684659728051309,0.6486425180765714,1.7811564184023545,0.9660245678161838,-0.863618998,0.7770698254831946,-1.996277944,-0.369717332,0.6900641931559203,0.6554264027547992,-1.139832884,1.4361003349224417
119,0.5823683269663085,0.7351373319193791,0.2353735226957731,1.157221144384144,0.11983231974181176,-0.991097709,0.076163014,0.6761354147996014,0.029858057703985252,-0.468663629,0.3385065300273381,-0.956125925,0.5853971288503694,0.36447269115421344,0.13233161153536777,0.073984017,-1.405565905,-0.023583676,1.1330565055726607,-1.355868939,-2.606132685,1.197221551736974,0.6238065862618298,2.2880818911004583,-0.446728027,1.0072814294717953,-1.22232006,-0.438559519,-1.100338978,-0.463291809,0.7706576715855777,-1.333304567,0.38609557710668096,0.032633358511931526,0.5542825257284125,1.4128093570441542,0.8371776645238559,2.7553607708801313,-0.458280562,-0.149180461,-0.992347891,0.095740949,-0.401106005,-0.688356272,0.9307779136431761,0.14807202072159759,0.528066303,1.2792669878123593,-0.724621449,0.5148137825437034
