,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40,Feature41,Feature42,Feature43,Feature44,Feature45,Feature46,Feature47,Feature48,Feature49,Feature50,Target
786,0.4807930607187113,0.7684659090909092,0.7253521126760565,0.47871510993294863,0.5378428270042194,0.44701942397856675,0.5887704335465529,0.42118829746101316,0.3855509964830012,0.4275435314433732,0.3711478939577446,0.7727442905278922,0.9066604852418482,0.8683606086706862,0.79140839,0.96970336,0.38724035608308605,0.7122426868905742,0.4381232421375607,0.49365853658536585,0.5253731343283582,0.6607219289484947,0.6970064724919094,0.7067021609771375,0.4828559333991816,0.5991643038352484,0.3197686016357471,0.25952611888596366,0.8098846414838271,0.6249117023781493,0.4776268228842079,0.5683251576734408,0.3529666522304028,0.430640555,0.3866784556439729,0.777389903,0.4903105919830103,0.4451857194374324,0.7599556158303538,0.7932024892292964,0.27751196172248804,0.1978109983982915,0.8463035019455253,0.7741361788617888,0.8242866004962779,0.47730875941339673,0.477219921,0.7505923431849358,0.3917919959214887,0.4105580693815988,0.516839842
787,0.6460656753407684,0.6603693181818183,0.4215749039692702,0.544986746,0.2973364978902953,0.554454119,0.184363895,0.4450315762340509,0.6953399765533411,0.6123183191826163,0.8616606109541112,0.6604268064395358,0.5955802812548292,0.6560436405397646,0.6961222430445437,0.8787431463517503,0.43229026166711626,0.7963163596966414,0.8143697264126821,0.6551219512195121,0.3876703439325113,0.6082180054216006,0.43918554476806904,0.6082054494206076,0.5737265415549597,0.6469183703924787,0.3169758627568323,0.5704586393238187,0.6897760687627232,0.5625147162703085,0.5249906518758569,0.22130343377715495,0.6500649631875272,0.5181558547531621,0.5555555555555556,0.8626476906552095,0.005840191,0.35683375405697804,0.8276414745407471,0.623743418,0.2792006754855052,0.6134543513080619,0.594774875,0.8271087398373985,0.8449131513647642,0.5226912405866032,0.5908677644206485,0.8444943259758075,0.5084119296456794,0.7730015082956259,0.33321390182730204
788,0.7276951672862455,0.8198863636363638,0.5977912932138285,0.5937938562295337,0.5431170886075949,0.44313462826523786,0.3360341151385927,0.2678180177857972,0.4016705744431418,0.501223198,0.5878078320549052,0.7899663047547735,0.8028125482923814,0.7728969279356876,0.767334583,0.96970336,0.37145940113299164,0.7001083423618635,0.6043211454870877,0.6832520325203252,0.3493835171966255,0.5393066057925523,0.602076591,0.6235515189476981,0.6375052913785805,0.6039397104909715,0.4478356273688411,0.20562560620756545,0.7548066048405337,0.7499411349187661,0.4559391748722423,0.6529782761037142,0.5081564891006208,0.587311302,0.4444444444444445,0.719656284,0.5317228563843908,0.3865849260728453,0.5977068179016151,0.7309717568214458,0.28088938924852236,0.21956753870795515,0.6075597554196775,0.8173272357723578,0.7188275434243175,0.46016646848989295,0.45449035256086473,0.6666666666666667,0.33889880193729294,0.526998492,0.672339663
789,0.704460967,0.7755681818181819,0.6368437900128042,0.6619366910962108,0.53467827,0.6928332217012727,0.26226012793176967,0.5847403015852559,0.23593200468933173,0.2609008490430278,0.6271026779706635,0.37514039685511047,0.7504249729562663,0.6775768016078094,0.6956897794435635,0.9091100801349642,0.36390612355004043,0.5514626218851572,0.7260291485553567,0.6694308943089431,0.4620376378974691,0.3709516336139248,0.5497572815533981,0.21594112120263081,0.553125441,0.49350843157737645,0.5609415519648914,0.4106969654981294,0.6821985976023524,0.3124558511890746,0.4444721425900536,0.5363700070077085,0.3404071026418363,0.5883312933496533,0.3769525493663425,0.8414339419978518,0.3074064242102469,0.34655607645149655,0.6515842682776476,0.6567735758736237,0.3816493104418801,0.37680192205018687,0.5839355197331851,0.7727388211382115,0.6910669975186103,0.44312326595323026,0.5113647843216487,0.8148148148148149,0.30729033902625547,0.5592760180995474,0.6189537800071658
790,0.7699814126394053,0.7855113636363638,0.6352432778489118,0.3578668329954779,0.5783227848101266,0.4896182183523109,0.5719971570717839,0.5054775099884007,0.7730070339976554,0.26752050654770476,0.6525366707038084,0.6199925121677274,0.8076031525266574,0.8657766293425209,0.7622891739945221,0.9394067200899762,0.26814135419476665,0.5746478873239437,0.7045512656609563,0.7045528455284553,0.41518494484101226,0.36124982165786834,0.49730312837108953,0.522079549,0.2939184422181459,0.39068795702134007,0.6157989228007181,0.5633919911320493,0.699389278,0.43748528372969153,0.4098217624330051,0.6056061667834619,0.606178721,0.5165238678090576,0.8311229000884174,0.8368689581095596,0.040615875,0.4031734583483592,0.738873135,0.7113451412158929,0.27821559245707855,0.4966631073144688,0.56614786,0.7569867886178863,0.7608560794044664,0.4090368608799049,0.5340943529649459,0.8148148148148149,0.23527912312006122,0.514630468,0.6279111429595128
791,0.740551425,0.7616477272727273,0.6637323943661972,0.5145797598627787,0.5307225738396624,0.1916945746818487,0.6767590618336886,0.39090088928985706,0.4891559202813599,0.39717945028061596,0.6015341138473961,0.731935605,0.714109102,0.6818834338214184,0.7096727692085916,0.9394067200899762,0.3675478823846776,0.6680390032502709,0.6722065967783175,0.6021138211382113,0.2471122647631408,0.7367670138393493,0.45091693635382957,0.6179141872846853,0.4008748412586426,0.7715266378152514,0.47416716537003795,0.37924345295829287,0.6776747342230264,0.7499411349187661,0.45469275831983047,0.745760336,0.6274000288725279,0.6205630354957161,0.497789567,0.8403598281417831,0.008760287,0.3572845293905518,0.5244729379854519,0.694590713,0.2796228539262595,0.3611852642819007,0.8107281823235131,0.785569106,0.8587158808933002,0.45451843043995244,0.4479240327305788,0.8148148148148149,0.3303594188121336,0.3487179487179487,0.5899319240415621
792,0.8121127633209418,0.8384943181818183,0.7391165172855314,0.7146421331670045,0.6052215189873418,0.6446081714668453,0.48429282160625436,0.5333161489882718,0.35932004689331765,0.37458627140595774,0.7217063652267528,0.4795956570572819,0.8235203214340905,0.8172552397358599,0.8255730142712987,0.8484465063967384,0.4502292959266253,0.5393282773564464,0.7755049859371005,0.7279674796747967,0.33757300454250483,0.44942217149379354,0.345873786,0.4090197306608206,0.20036686891491462,0.4436651246082674,0.462198284,0.5441319107662463,0.8258312598959511,0.5625147162703085,0.5684905895550293,0.33076384022424676,0.519561138,0.5116279069767442,0.4444444444444445,0.7910848549946294,0.006902044,0.35124413992066356,0.5864874861299469,0.7620871230253711,0.2786377708978328,0.5088093966898024,0.7103946637020567,0.8823678861788619,0.881048387,0.5681728101466508,0.5113647843216487,0.7555804963212371,0.43589089982156515,0.5469079939668174,0.7681834467932641
793,0.6909851301115243,0.7163352272727274,0.5782650448143406,0.7292998596600655,0.7695147679324894,0.653315472,0.5512437810945273,0.5780384070112129,0.5895369284876905,0.2883868182472299,0.6779706634369533,0.10595282665668282,0.7417709782104774,0.6962388745334482,0.6253423670174426,0.9091100801349642,0.43620178041543023,0.2201516793066089,0.7586295065200716,0.6632520325203252,0.49461388708630755,0.5408760165501497,0.7144012944983819,0.548856874,0.4345985607450261,0.7070586479629906,0.3221623778176741,0.49286407094360535,0.6786926034833747,0.3124558511890746,0.501059454,0.5557112824106518,0.5143640825754295,0.5481436148510812,0.32891246684350134,0.6569548872180452,0.006371118,0.3319509556437072,0.6202687708050795,0.5969363331737674,0.4468055164649592,0.47423918846769886,0.6666203446359088,0.7276422764227644,0.6718362282878411,0.5,0.45449035256086473,0.5925925925925927,0.39880193729288815,0.6366515837104072,0.6890003582945181
794,0.6425030978934325,0.6785511363636365,0.6245198463508324,0.7038827381880555,0.6955432489451476,0.6819825853985265,0.27818052594171994,0.4456759891738627,0.052022274,0.5002158583968916,0.6812003767998924,0.7955821789591914,0.8361922423118529,0.8093597473442435,0.7513334294363557,0.8787431463517503,0.6685999460480172,0.7880823401950163,0.6967527486576323,0.5282926829268293,0.353926022,0.4223141674989298,0.4550970873786408,0.8382398997807704,0.3588260194722732,0.7848082375764811,0.4935168561739478,0.481086324,0.7640805247681519,0.7499411349187661,0.39872865511653993,0.7233356692361599,0.5337086761946009,0.6505507955936354,0.6622458001768348,0.7900107411385607,0.2285638439076188,0.3705373241976199,0.6131179879176427,0.598372427,0.442161554,0.43072610784837156,0.5789327404113396,0.80995935,0.7192928039702232,0.3977407847800238,0.5113647843216487,0.42960468886394815,0.5545500892174356,0.6796380090497737,0.5745252597635256
795,0.5535935563816605,0.6062500000000001,0.7557618437900129,0.46140651801029153,0.7029272151898733,0.5912926992632285,0.4309879175550817,0.7221291403531385,0.7848769050410316,0.6297308965318751,0.4884941461445297,0.7251965555971547,0.8093030443517231,0.8474016652311226,0.703618279,0.8787431463517503,0.13744267601834367,0.6936078006500542,0.5057530043467144,0.8518699186991869,0.5393900064892926,0.5681266942502495,0.46305285868392665,0.5169119949890385,0.6322844645124877,0.5979704521713176,0.8521843207660085,0.24303727310516832,0.7429314634698031,0.43748528372969153,0.6091237691636545,0.3157673440784864,0.3741879601559117,0.2248062015503876,0.8311229000884174,0.7169709989258862,0.530661003,0.43166245943021997,0.7594624583898409,0.694590713,0.445116803,0.28323545114789106,0.5500277932184547,0.711763211,0.8193238213399503,0.5113951644867222,0.5340943529649459,0.6666666666666667,0.089982157,0.2939668174962292,0.46703690433536366
796,0.22970879801734828,0.16548295454545459,0.37852112676056343,0.5409324808981756,0.9095464135021096,0.7632953784326859,0.2818763326226012,0.6146410619925249,0.4296600234466588,0.6484386242624839,0.3480016148566815,0.8116810183451891,0.7114819966002163,0.7394487510766581,0.2874441401182067,0.9091100801349642,0.4171837065012139,0.7365113759479958,0.37599079519304524,0.5606504065040651,0.6608695652173913,0.8897132258524751,0.2401564185544768,0.6035076730347636,0.47001552137716945,0.4791822116102074,0.7522441651705567,0.3278370514064015,0.6579959285229585,0.6979044031080763,0.37479745731023306,0.5175893482831115,0.339107839,0.8231334149326806,0.8844680223990569,0.7917561761546724,0.6907353331563578,0.3841507392715471,0.7680927135988164,0.26615605552896127,0.280326485,0.3164709022957821,0.6474430239021679,0.637449187,0.8390198511166252,0.3749504558065795,0.4999494898474593,0.7555804963212371,0.42480244710680604,0.898340875,0.068075958
797,0.8237298636926891,0.8997159090909093,0.5712227912932138,0.6689536878216124,0.6322521097046413,0.34695244474213005,0.5837953091684434,0.4450315762340509,0.4419695193434935,0.42236292991797386,0.8510294711344369,0.5660801198053164,0.5714727244629887,0.7071490094745909,0.824275623,0.8181498664417264,0.2836525492311842,0.6240520043336946,0.7992840705701867,0.7024390243902439,0.27021414665801424,0.6042231416749891,0.3736515641855448,0.5690573128719073,0.4526597996331311,0.30114908222653336,0.7424695790943547,0.6249133989192185,0.6757520922868129,0.43748528372969153,0.6258257509659728,0.2326559215136651,0.5438140609210337,0.5403916768665851,0.5555555555555556,0.921186896,0.007167507,0.29480706815723046,0.6972013315250893,0.8659645763523218,0.40149169715733185,0.6384143085958356,0.5829627570872707,0.821138211,0.5648263027295285,0.5966111771700356,0.53975149,0.9185684000498815,0.32615345398929396,0.5336349924585219,0.6623074166965246
798,0.7687422552664189,0.823721591,0.5142445582586428,0.5730547325744582,0.5626318565400844,0.5382451440053584,0.5728500355366026,0.46951926794690046,0.25117233294255564,0.5097136278601239,0.7397389315031625,0.81205541,0.6343687219904187,0.7248062015503877,0.7170246504252558,0.9091100801349642,0.069058538,0.6626218851570964,0.7510866785988238,0.7824390243902439,0.3390006489292666,0.5069196747039519,0.7637540453074434,0.2875039148136549,0.39960491039932267,0.6018504700790926,0.6106124077398764,0.6028820839684079,0.5355123275277086,0.6249117023781493,0.37554530724168017,0.4754029432375614,0.5633030171791541,0.5742554059567524,0.8311229000884174,0.7908163265306123,0.4244757101141492,0.26325279480706815,0.8580939464924177,0.714217329,0.2800450323670138,0.5812867058195408,0.6178432462479155,0.6885162601626017,0.7020781637717121,0.3749504558065795,0.4999494898474593,0.7555804963212371,0.025235788937037984,0.3567119155354449,0.48745969186671445
799,0.8198574969021066,0.8921875000000001,0.7005441741357235,0.6482145641665367,0.6695675105485231,0.39959812458137983,0.5491115849324804,0.4679726768913521,0.37280187573270807,0.4109943876816809,0.7709594940115732,0.5263946087607638,0.5516921650440426,0.6881998277347114,0.856998703,0.8181498664417264,0.18141354194766657,0.5711809317443121,0.7728202505753005,0.832520325,0.6149253731343283,0.6941075759737478,0.6384843581445523,0.22972126526777326,0.5153097220262453,0.4359050887927175,0.6608817075603431,0.6472218373285299,0.6245193395159465,0.3124558511890746,0.7479745731023308,0.26657323055360904,0.5165295221596652,0.42676458588331295,0.5555555555555556,0.921858217,0.007167507,0.2943562928236567,0.7228455184317594,0.8750598372426999,0.40205460174500424,0.6623064602242392,0.5250138966092274,0.841844512,0.6310483870967741,0.5412207689258819,0.4734821699161531,0.9185684000498815,0.1665816976803467,0.39698340874811455,0.7350412038695808
800,0.744733581,0.7451704545454546,0.7295134443021768,0.7818493684702947,0.7842827004219409,0.43536503683858013,0.25572139303482583,0.36911973192421715,0.6859613130128956,0.8979709310692187,0.6031489705288656,0.6143766379633097,0.8414464534075103,0.8700832615561298,0.753639902,0.9091100801349642,0.3428648502832479,0.41581798483206933,0.6429301968805932,0.5817886178861789,0.3701492537313432,0.5989442145812526,0.5586569579288025,0.6265267773253993,0.5373218569211232,0.6591553499477689,0,0.3561036441734793,0.7112644198145215,0.3124558511890746,0.37492209896547424,0.4899789768745621,0.5497329291179444,0.34863321093431254,0.22222222222222224,0.789607948,0.6140164587204672,0.3809051568698161,0.7894217729009987,0.6955481091431307,0.2792006754855052,0.33902829684997327,0.6295163979988883,0.7639735772357724,0.6332196029776674,0.4147839873166865,0.4999494898474593,0.7555804963212371,0.2930155493244966,0.2592760180995475,0.5573271228950197
801,0.6621747211895912,0.6870738636363637,0.5672215108834828,0.5576173397785747,0.597837553,0.723375754,0.47320540156361046,0.7386261116123213,0.6172332942555685,0.4016405238163765,0.6801238056789127,0.7566454511418944,0.8697264719517848,0.8785529715762275,0.6373071933112295,0.96970336,0.38629619638521717,0.695557963,0.6567374073127077,0.4426016260162602,0.700194679,0.15922385504351538,0.33104099244875945,0.6302849984340746,0.6883025257513757,0.5623041337113863,0.3847995212447637,0.34183178606069003,0.7161275729472969,0.5625147162703085,0.48921849682163776,0.7088997897687457,0.5331312256388048,0.48796409628722975,0.32891246684350134,0.7790010741138561,0.35492434297849745,0.4977461233321313,0.5991862902231537,0.6740067017711824,0.2794821277793414,0.29111051788574477,0.6705113952195664,0.7383130081300814,0.6518300248138957,0.47730875941339673,0.477219921,0.7407407407407408,0.34106551108845273,0.574208145,0.6461841633823002
802,0.6122986369268898,0.6180397727272728,0.6185979513444303,0.6733198191174177,0.3719672995780591,0.43616878767582057,0.7174129353233829,0.47119474159041125,0.48300117233294254,0.3210533889768312,0.603552685,0.554099588,0.6567763869571935,0.6939420040195234,0.6288020758252847,0.8181498664417264,0.4672241704882654,0.4498374864572048,0.5956277166964971,0.8747967479674796,0.7360155743024009,0.44985019260950193,0.6549352750809061,0.3413717507046665,0.5383095809228164,0.7070586479629906,0.6814282864552165,0.3899127061105722,0.7135263515041845,0.6249117023781493,0.5114047114545681,0.40504555010511567,0.5134979067417353,0.38372093023255816,0.497789567,0.7740332975295382,0.5688877090522962,0.3406058420483231,0.654050055,0.6696984202967927,0.4462426118772868,0.3662573411639082,0.6270150083379655,0.759273374,0.5251240694789081,0.21066191042409826,0.13486210728356396,0.22222222222222227,0.5293143002803977,0.4764705882352941,0.4471515585811537
803,0.810099133,0.8125000000000001,0.4313380281690141,0.45220645563698736,0.6151107594936709,0.5900870730073678,0.3987206823027718,0.6466039438071918,0.4856389214536928,0.41818966757806886,0.743103216,0.5739423436915013,0.47983310152990255,0.4529141544645421,0.7226466772379991,0.9091100801349642,0.48543296466145125,0.23943661971830987,0.7737151623625671,0.7933333333333333,0.5663854639844257,0.6544442859181051,0.39374325782092773,0.36940181647353587,0.6953576971920418,0.4548574839576182,0.3742270097745861,0.5279201884439517,0.5665007916760914,0.6875441488109253,0.5011840957247913,0.885353889,0.5445358741157789,0.4483884128926969,0.497789567,0.7900107411385607,0.040881338,0.20555355210962856,0.7350511650844532,0.6309238870272859,0.2797635800731776,0.540710091,0.6612006670372429,0.7287855691056911,0.7788461538461537,0.5,0.4999494898474593,0.7555804963212371,0.42862605149120575,0.43634992458521865,0.7491938373342888
